388,27.39810160345844,C
389,27.164147539384476,C
389,20.912398336402802,B
389,20.667877816338727,A
390,14.791624314969976,A
390,19.591852930033806,C
390,15.204598054563052,B
391,18.4650485664923,B
391,17.952178822471414,A
391,23.727475952250074,C
392,28.116069888688756,C
392,21.87382986983576,B
392,21.340321982689986,A
393,21.77505737807916,C
393,16.50656312084296,A
393,16.981324270619336,B
394,15.872204848984206,B
394,15.525288636553064,A
394,20.407429517822578,C
395,23.40164704458026,B
395,23.23241568892863,A
395,30.310003347518226,C
396,20.409962576647732,B
396,26.554633883718775,C
396,20.44256652515826,A
397,28.09927079746314,C
397,21.498098204951518,B
397,21.72789221447165,A
398,17.381059379126512,A
398,16.986919246183767,B
398,22.338283084943217,C
399,20.474587698294012,A
399,26.278067362858664,C
399,19.972916526160557,B
400,19.642727739546878,A
400,19.106968664951506,B
400,25.152154691925652,C
401,19.356755830121173,B
401,25.4142416858618,C
401,19.84609362803287,A
402,29.56906962025997,C
402,23.01121561436873,A
402,22.645265781822747,B
403,27.313043374696644,C
403,21.215652904086404,A
403,21.03616956200216,B
404,15.005862839236148,B
404,19.286352296109264,C
404,14.958481390683357,A
405,18.349868711378182,A
405,18.635712293131416,B
405,23.820365537211078,C
406,22.705673862246055,A
406,29.61191594175784,C
406,23.21013604639737,B
407,22.360225052335938,B
407,28.406478707648876,C
407,21.68718662328351,A
408,21.612725262898433,B
408,20.84628808334112,A
408,27.408443458965383,C
409,19.298553549672487,A
409,20.066440842126852,B
409,25.45758528964061,C
410,25.51314205339691,A
410,33.557074030951725,C
410,26.18449608139133,B
411,13.164560497840826,A
411,13.647240235219172,B
411,17.481509284470793,C
412,17.891392657986597,A
412,23.563516846899592,C
412,18.110721290480186,B
413,20.521631897380676,C
413,15.62564899396722,A
413,15.534381276142927,B
414,20.61416728470272,A
414,20.19956352330741,B
414,26.887357851318875,C
415,29.871834071651712,C
415,23.009255857553292,A
415,22.296331918313683,B
416,18.740540912122555,A
416,17.790986672718255,B
416,24.197791019358146,C
417,23.11577911230917,A
417,22.02252883244376,B
417,29.77904159482427,C
418,21.474227476100076,B
418,29.027026072985187,C
418,22.596285535103195,A
419,29.99500301463887,C
419,22.34415338028216,B
419,23.37038159031284,A
420,20.025979081980495,A
420,25.65147933939292,C
420,19.21615647207794,B
421,29.33953401721691,C
421,22.336547302928274,B
421,22.82734053779793,A
422,20.107634085665225,A
422,20.008152152308444,B
422,25.887190302541025,C
423,19.789872914966637,A
423,20.1142052410911,B
423,25.585197956961057,C
424,19.437748275677706,A
424,25.254125349763374,C
424,20.17329336584364,B
425,20.363990732970503,B
425,19.275424741434062,A
425,25.171439681154546,C
426,20.74356515662454,A
426,27.195874756407193,C
426,22.085928843152853,B
427,21.6972545602486,C
427,17.909311064935693,B
427,16.444152397703025,A
428,17.144003821425866,A
428,18.582236900531303,B
428,22.66246605077458,C
429,28.961556665506894,C
429,23.237029796804126,B
429,21.978616903666204,A
430,22.756530333058727,A
430,29.944075189246934,C
430,23.695445330470463,B
431,19.139226978000426,A
431,25.173116410919825,C
431,19.647652582111824,B
432,26.210420954322842,C
432,20.02302397328819,B
432,20.014555794386492,A
433,23.82959450934097,C
433,18.276769478017865,A
433,17.766077487130314,B
434,17.037627847427594,B
434,23.383075388853456,C
434,18.032822157771776,A
435,13.938221119486494,A
435,17.937266842134843,C
435,12.544975828700506,B
436,21.138370312864325,A
436,27.194715571789338,C
436,19.477675163572545,B
437,26.19869088377337,B
437,35.99748217361109,C
437,27.96461571812236,A
438,19.27104225759562,B
438,26.865286267244734,C
438,20.964545572894018,A
439,19.229734651773295,B
439,20.67593286251523,A
439,26.50076701701244,C
440,27.82494688090147,C
440,21.654314415784306,A
440,20.60922128950448,B
441,20.50585415467605,B
441,21.033618722585306,A
441,27.106177170826413,C
442,17.82196505764001,A
442,17.877286301265737,B
442,23.04531053885988,C
443,19.30671640313729,B
443,24.263748152145343,C
443,18.660878153513327,A
444,24.771625372247826,C
444,18.95359642189335,A
444,20.137142451136256,B
445,27.370099803254476,C
445,22.47817503886098,B
445,20.865640132881275,A
446,22.009730336904674,B
446,20.12261581239233,A
446,26.490040277688166,C
447,24.247537541051816,B
447,29.33217676563357,C
447,22.27081830221286,A
448,22.85400575275885,B
448,20.984705363011713,A
448,27.667858038318954,C
449,18.679465151063177,B
449,17.106635345616333,A
449,22.59131020468375,C
450,24.26720063706456,C
450,19.567349135147126,B
450,18.452614484237834,A
451,24.69880236680894,B
451,31.581579568989184,C
451,24.159501857678915,A
452,21.03732011890643,B
452,27.52470603845406,C
452,21.13402579013775,A
453,20.57393751668317,A
453,26.667280317936015,C
453,19.84418621604808,B
454,23.275781098895045,A
454,30.059045028269043,C
454,21.979774517118603,B
455,16.664138275562962,A
455,14.926242092304033,B
455,21.365236331298995,C
456,24.21446246111971,A
456,31.114806195193566,C
456,22.204411034968622,B
457,18.402277334229552,B
457,20.4863163657047,A
457,26.242435486946384,C
458,20.6229173610803,C
458,16.15043464189061,A
458,14.199067238901883,B
459,25.44946934434406,C
459,19.818435054497307,A
459,18.193985519521533,B
460,32.7169864717743,C
460,25.33746891234101,A
460,24.20205464846194,B
461,16.172041124420176,A
461,20.919112094274574,C
461,15.639158807717266,B
462,20.683496657493652,B
462,20.56053334934393,A
462,26.752842285676973,C
463,21.683366597333436,A
463,22.449870826330883,B
463,28.338557345195564,C
464,20.82275992891902,A
464,22.156136693244992,B
464,27.32926769716513,C
465,17.143448931631575,B
465,15.376416942560613,A
465,20.329933698610912,C
466,21.624195221433403,C
466,18.363090872677926,B
466,16.33860467381079,A
467,17.05869141344761,B
467,19.856583982578186,C
467,14.97802418224773,A
468,21.90171804961467,A
468,23.83262748648665,B
468,28.816129465836834,C
469,23.269373182380093,A
469,30.51496642198595,C
469,24.860717318520805,B
470,19.013311566433305,B
470,17.916159004465367,A
470,23.447524533292565,C
471,32.422106903540296,C
471,24.916217670630118,A
471,25.41508895444355,B
472,19.56282281487031,A
472,19.419965184800045,B
472,25.333784391407587,C
473,25.592131727286276,C
473,19.85242337441568,A
473,19.088884175595247,B
474,19.874563972105225,A
474,25.526561766091085,C
474,18.573137113678825,B
475,18.55119940390254,B
475,20.254985655450064,A
475,25.960924795253742,C
476,19.454741512263617,B
476,27.413043124650454,C
476,21.386916701357876,A
477,24.99523891377207,C
477,19.50896277626169,A
477,17.542761647646987,B
478,27.48370727104207,C
478,21.374036251799478,A
478,19.568655258797726,B
479,26.320271519143077,C
479,20.404333154819426,A
479,18.935403340668543,B
480,27.56800851596577,C
480,21.271987974410447,A
480,20.278465057139716,B
481,24.139325570841727,B
481,31.982828145330036,C
481,24.56861350188272,A
482,19.74801687425894,A
482,25.840455850936728,C
482,19.913551414733455,B
483,17.747588793771637,A
483,23.345804468278303,C
483,18.47827710742153,B
484,21.17542659558627,B
484,19.96531527961021,A
484,26.304597139672143,C
485,19.09933169935126,A
485,20.65694002159491,B
485,25.216071014107666,C
486,20.9320932868039,A
486,27.59331690965449,C
486,22.673495985373787,B
487,21.453034918018016,B
487,25.951946338006945,C
487,19.705925575065432,A
488,21.25423741209728,A
488,22.83308153965838,B
488,27.880603659020775,C
489,20.494899917165444,C
489,15.65883457583532,A
489,16.917220728562857,B
490,16.492177249510657,A
490,21.45132777313586,C
490,17.31469347296958,B
491,23.24231741592081,C
491,18.287310088315206,B
491,17.968464142559775,A
492,30.66265091125589,C
492,23.56574086110882,B
492,23.765134380526877,A
493,20.15064272429375,B
493,20.829674525943325,A
493,26.75675788141021,C
494,24.419052989567223,C
494,18.00076307819759,B
494,19.07326108425196,A
495,18.365091960129124,A
495,17.022458444523178,B
495,23.485478609182405,C
496,29.05690291229971,C
496,22.627814891629903,A
496,21.161531418568202,B
497,30.716029302178598,C
497,23.85065547157953,A
497,22.4143434295963,B
498,19.840313147024915,A
498,25.60392338127837,C
498,18.578450275200225,B
499,23.274224566577022,C
499,17.954322874992066,A
499,16.987444207692615,B
500,25.629683987007205,C
500,19.666678025434265,A
500,19.079596770016664,B
501,19.681272691582873,B
501,25.986627548529135,C
501,19.847048442806994,A
502,19.53752134480188,A
502,25.68628726717637,C
502,19.788559266792845,B
503,31.68501216379626,C
503,24.717473949713014,B
503,24.097775771215282,A
504,20.683658217374678,B
504,26.103092864835187,C
504,19.78015021708715,A
505,25.053777161239637,C
505,18.98207529096069,A
505,20.058534877707533,B
506,16.142884393447137,B
506,19.846124674260707,C
506,15.017211447181255,A
507,28.04742086146742,C
507,22.44665355707301,B
507,21.394339163902426,A
508,31.242675808333416,C
508,24.811481801043552,B
508,23.940547473136412,A
509,23.180363046634184,C
509,18.444587551703773,B
509,17.83724706812852,A
510,19.36337570614777,B
510,19.068092378462204,A
510,24.653326804357025,C
511,23.144029925855655,B
511,23.171673022609763,A
511,29.875729398817235,C
512,15.845848300228868,B
512,20.688868608452005,C
512,16.170250820547526,A
513,23.267997351378863,A
513,29.86752611829453,C
513,22.705283197216044,B
514,26.74152065166076,B
514,35.31076930785615,C
514,27.46009552508123,A
515,21.73525336108394,C
515,16.98957713980976,A
515,16.210856453658877,B
516,20.93431042092135,A
516,20.192539236087264,B
516,26.938226482526648,C
517,24.02818306429332,A
517,31.06550605012399,C
517,23.41022647308692,B
518,16.968362598143713,B
518,17.395854493077966,A
518,22.567563287158908,C
519,21.80084468380616,A
519,28.42331419678427,C
519,21.603027101404294,B
520,25.15448567199607,C
520,19.193889810581503,A
520,19.233835811034822,B
521,24.452062579778985,C
521,18.833132745357364,B
521,18.578234971356384,A
522,26.11133820285408,C
522,20.224847111872254,B
522,19.80470617915085,A
523,20.158531175124356,A
523,26.59596808371805,C
523,20.674537261601365,B
524,17.018563560307836,B
524,21.803710076300312,C
524,16.486227105109922,A
525,19.78588333545142,A
525,26.03409082820628,C
525,20.25545716547954,B
526,17.934308088999654,B
526,17.595779729868926,A
526,23.093388215676487,C
527,22.23721021932345,C
527,17.02769125139669,A
527,17.186563475157897,B
528,17.98807697086177,A
528,17.94462564416277,B
528,23.356906690048966,C
529,20.85810165161787,A
529,20.618517785469553,B
529,26.962171457373366,C
530,25.390443881437317,B
530,33.26723335349122,C
530,25.79190652271045,A
531,22.379766070253936,A
531,28.751435874097044,C
531,21.874331495123037,B
532,25.97935450159895,A
532,33.38856401665061,C
532,25.444021469171282,B
533,25.33588009549596,C
533,19.300340458310068,B
533,19.78498075430742,A
534,22.23582420138353,C
534,17.01028609307967,B
534,17.367752755651686,A
535,28.129751877619128,C
535,21.839991001470747,A
535,21.671773837530676,B
536,21.002569786839818,A
536,21.06259684920101,B
536,27.1499908424309,C
537,22.662188228273788,C
537,17.751901035419657,B
537,17.453669133459226,A
538,17.47238253506307,A
538,17.98730587468681,B
538,22.81532024155394,C
539,22.76087273560495,A
539,29.808018853354902,C
539,23.44095078936166,B
540,24.79583112835093,A
540,25.56475983866152,B
540,32.54702999479241,C
541,20.46354296839965,C
541,16.22055108111993,B
541,15.455326586058451,A
542,17.804278552662367,A
542,23.535439379770782,C
542,18.467823202096447,B
543,27.417475116778522,C
543,21.279797846469297,B
543,20.809430054409724,A
544,20.528525620291873,B
544,20.324784627207148,A
544,26.722569633292903,C
545,17.771305539780798,A
545,23.305116071228944,C
545,17.66285957649845,B
546,14.819124297382173,B
546,15.250536606763749,A
546,19.907902204493947,C
547,17.679190786736235,B
547,18.406539471735197,A
547,23.881442088993573,C
548,21.256297688645805,B
548,22.216059964540786,A
548,28.709735456492492,C
549,22.922961316804574,C
549,17.84565128924451,A
549,16.7478397541959,B
550,20.769956334618296,B
550,28.105907033031844,C
550,21.890083896706077,A
551,25.5734364008368,C
551,19.969840494089688,A
551,18.952173586005244,B
552,17.899853510954024,B
552,23.922755189855128,C
552,18.695094691798825,A
553,27.5208554003963,C
553,21.425620547927558,A
553,20.954108785451105,B
554,20.519683901364665,B
554,26.528782641251304,C
554,20.597091603668208,A
555,30.652504381222297,C
555,24.02973321453445,B
555,23.682835878045434,A
556,27.797540179733254,C
556,22.145059981153707,B
556,21.388912744518773,A
557,15.336290660420275,B
557,14.231423050273232,A
557,18.620825244858505,C
558,22.375072438416566,A
558,29.322383505588096,C
558,23.7274785227578,B
559,24.02362863894385,A
559,25.49121969210285,B
559,31.554473578403385,C
560,17.76769142464907,B
560,21.612855637186343,C
560,16.33521027180258,A
561,17.55510461480742,B
561,21.592335701545824,C
561,16.31033769417145,A
562,21.37230466275271,B
562,26.94781169176347,C
562,20.453779000874054,A
563,24.706089456990746,B
563,24.22288362203098,A
563,31.77725028406175,C
564,23.543737681113168,C
564,17.96791034630651,A
564,17.948819801151988,B
565,24.124849144681953,B
565,32.12439690910815,C
565,24.662619966982316,A
566,21.094053739940705,A
566,20.075113821998,B
566,27.355863106361824,C
567,22.20308715249394,A
567,20.792013532090884,B
567,28.675519296311617,C
568,23.055585180982032,C
568,17.95801219872825,A
568,16.28743873946013,B
569,17.242054966521707,A
569,22.05541043474698,C
569,15.475453811535827,B
570,30.632434415473764,C
570,23.86275087243015,A
570,22.178093261227115,B
571,29.520855598406865,C
571,22.99772224386226,A
571,21.569224720090254,B
572,21.595356110650098,B
572,29.07833650098494,C
572,22.61549912486439,A
573,16.313786277124755,B
573,16.811746445409486,A
573,21.623256045132376,C
574,20.86490840379795,B
574,20.777878020005822,A
574,26.89456667441964,C
575,23.228249760333775,B
575,29.329113988284167,C
575,22.552003760253342,A
576,23.621574295882635,B
576,22.412054744468414,A
576,29.27409712729316,C
577,24.08316571670084,B
577,22.45182358386778,A
577,29.437474703003087,C
578,18.416295190299014,C
578,15.805980791856104,B
578,13.909266186517026,A
579,22.3682056010471,C
579,16.912775028418828,A
579,18.888759839994314,B
580,26.35746011238599,C
580,21.835471850289313,B
580,19.977324444203703,A
581,25.86643802625407,C
581,21.18051396516735,B
581,19.628273811998646,A
582,23.882726060502684,C
582,18.16061184006767,A
582,19.247279839098283,B
583,23.95450813676946,A
583,24.461011600755768,B
583,31.30888388299871,C
584,23.81585611743171,A
584,31.004231863026522,C
584,23.684882009810742,B
585,14.063364885839702,A
585,13.30131488339484,B
585,18.196787031073928,C
586,26.772365177342234,B
586,36.318686684052636,C
586,28.09542943115172,A
587,19.834458536671388,A
587,18.077510105782512,B
587,25.482248822716628,C
588,25.428722014880606,A
588,32.69092189767252,C
588,23.40959431162043,B
589,21.541838580957414,A
589,19.45966929492603,B
589,27.61444137742064,C
590,18.285862825024402,A
590,23.401068781580538,C
590,16.34717631974091,B
591,19.60480397035077,A
591,18.00261578649852,B
591,25.175880882717337,C
592,23.221594863887972,C
592,16.9231490445215,B
592,18.02892595007762,A
593,21.660287827796328,B
593,22.159112256840647,A
593,28.708972045994955,C
594,17.93840336281899,A
594,23.350960022413755,C
594,18.096439029422804,B
595,19.63112158537386,B
595,18.832040036258398,A
595,24.63818064255127,C
596,19.150267127838994,A
596,25.16013718251086,C
596,20.510471065620614,B
597,19.429432112255206,C
597,16.466617155678847,B
597,14.681177358606813,A
598,17.270074505000757,A
598,19.30273662816173,B
598,22.83625124978835,C
599,27.77798140748216,C
599,21.072287934513408,A
599,23.15012557682066,B
600,23.258760640076577,C
600,17.629365149356246,A
600,19.54677965881187,B
601,24.38962302341593,B
601,29.92700345053772,C
601,22.821024947950963,A
602,14.69198828241256,B
602,17.86201286501757,C
602,13.624494573937557,A
603,19.245105226867473,A
603,25.042773992708018,C
603,19.710423354727766,B
604,17.12138213313951,B
604,17.298300886241254,A
604,22.383238458629023,C
605,15.232853513830293,B
605,20.61408934755076,C
605,16.027555487122648,A
606,16.41059899933196,B
606,22.74387130089408,C
606,17.737211138132118,A
607,22.63315699373228,B
607,31.287171251524015,C
607,24.353709532672614,A
608,24.696962029017563,C
608,19.297490322097108,A
608,17.358529756907345,B
609,17.655268460534053,B
609,25.13907206213258,C
609,19.617740650152072,A
610,20.134650770535544,B
610,28.206086683679903,C
610,21.926325024365433,A
611,28.967711624888423,C
611,22.436286094492495,A
611,20.989503665686506,B
612,17.847273622590777,A
612,23.122628769236023,C
612,16.881972452104815,B
613,22.217536136513893,A
613,28.933281146150964,C
613,21.81960356903396,B
